,sql_id,username,record_id,code
147,106,tianyi,8193232c-0e34-4464-b92b-64209076050f,BF4
148,743,tianyi,4b6374df-f253-468a-b689-2f449dbc140c,F4
149,743,tianyi,4b6374df-f253-468a-b689-2f449dbc140c,A1b
150,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,BL1
151,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,CM6
152,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,BE5
153,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,A1b
154,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,L4
155,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,BL1
156,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,BF4
157,1277,tianyi,12bf43b0-2861-480d-9b57-7b0b2bc59315,BL3
158,1277,tianyi,12bf43b0-2861-480d-9b57-7b0b2bc59315,KA1b
159,1288,tianyi,06df03cd-9518-4ecd-aca5-77e0bd4a5cc5,F4
160,1288,tianyi,06df03cd-9518-4ecd-aca5-77e0bd4a5cc5,E1
161,679,tianyi,2824497f-8b68-441a-b84d-44ae5e9d4427,D1c
162,1253,tianyi,9c96de90-4e56-4709-a7d3-1e519e96c408,BL1
163,1253,tianyi,9c96de90-4e56-4709-a7d3-1e519e96c408,CM6
164,1253,tianyi,9c96de90-4e56-4709-a7d3-1e519e96c408,F3
165,1238,tianyi,e6cf772a-5730-4310-8efb-e69a7b29b450,BL1
166,1238,tianyi,e6cf772a-5730-4310-8efb-e69a7b29b450,E1
167,674,tianyi,df50a654-e3e9-41c7-9bb6-09565e9f587e,D1a
168,674,tianyi,df50a654-e3e9-41c7-9bb6-09565e9f587e,A2a
169,1192,tianyi,9b29b70e-cab7-4699-a9e9-c1c468d8ca6f,BE5
170,1192,tianyi,9b29b70e-cab7-4699-a9e9-c1c468d8ca6f,BF4
171,972,tianyi,d5eea2e5-3510-4473-9026-db0e71d89528,BL1
172,1391,tianyi,6cbefb21-4458-4f00-9ad4-da856ec9a270,D1c
173,1100,tianyi,a729f323-8cb8-47a1-b144-048b8c13603f,E1
174,1100,tianyi,a729f323-8cb8-47a1-b144-048b8c13603f,BL1
175,226,tianyi,3a69c66c-aa07-4b0f-bd9e-2cdf5da3a55f,Q1
176,151,tianyi,35ba0418-f362-44f2-92df-422c2e4b5004,Q1
177,151,tianyi,35ba0418-f362-44f2-92df-422c2e4b5004,L4
178,474,tianyi,811f5b3f-7672-4fd1-b4ff-2fef4c9982b8,Q1
179,474,tianyi,811f5b3f-7672-4fd1-b4ff-2fef4c9982b8,CM6
180,474,tianyi,811f5b3f-7672-4fd1-b4ff-2fef4c9982b8,F4
181,809,tianyi,24902fe9-76a8-4ea2-adfa-b0ba3c625656,Q1
182,809,tianyi,24902fe9-76a8-4ea2-adfa-b0ba3c625656,BL1
183,812,tianyi,b7a25501-950c-406f-be3f-a6a9a10a4f37,Q1
184,812,tianyi,b7a25501-950c-406f-be3f-a6a9a10a4f37,BL3
185,812,tianyi,b7a25501-950c-406f-be3f-a6a9a10a4f37,AN2
186,1034,tianyi,d8959198-76de-4cdb-bde9-3bb791570c96,Q1
187,1034,tianyi,d8959198-76de-4cdb-bde9-3bb791570c96,BL3
188,297,tianyi,c43b06bf-a9c7-4f42-bdda-44291cc198bf,Q1
189,297,tianyi,c43b06bf-a9c7-4f42-bdda-44291cc198bf,F4
190,946,tianyi,6f71a47b-c880-4ad6-b325-95e121df797e,Q1
191,946,tianyi,6f71a47b-c880-4ad6-b325-95e121df797e,BN1
192,946,tianyi,6f71a47b-c880-4ad6-b325-95e121df797e,E1
193,1070,tianyi,4eb7c9b4-330f-4770-aeae-48091d7982ab,Q1
194,1070,tianyi,4eb7c9b4-330f-4770-aeae-48091d7982ab,D1a
195,1285,tianyi,54b48c78-2850-404c-a386-dd185c776b31,Q1
196,1285,tianyi,54b48c78-2850-404c-a386-dd185c776b31,D1
197,1285,tianyi,54b48c78-2850-404c-a386-dd185c776b31,BF4
198,624,tianyi,f1976a82-3f5f-41ec-88d6-9d44ed5fdb74,Q1
199,624,tianyi,f1976a82-3f5f-41ec-88d6-9d44ed5fdb74,D1a
200,1349,tianyi,9533f12e-175b-440e-bfce-53783cda00ab,Q1
201,1349,tianyi,9533f12e-175b-440e-bfce-53783cda00ab,P2
202,1037,tianyi,f5af4046-dcec-47a8-9335-453da35a39e2,Q1
203,1037,tianyi,f5af4046-dcec-47a8-9335-453da35a39e2,K3
204,1298,tianyi,8e30bc9a-a597-45e9-9790-5ee26090f2ba,Q1
205,1298,tianyi,8e30bc9a-a597-45e9-9790-5ee26090f2ba,K3
206,1298,tianyi,8e30bc9a-a597-45e9-9790-5ee26090f2ba,BL3
207,1244,tianyi,454cbd41-17c2-4dbc-bf91-e63f02a6c598,Q1
208,1244,tianyi,454cbd41-17c2-4dbc-bf91-e63f02a6c598,BL3
209,1244,tianyi,454cbd41-17c2-4dbc-bf91-e63f02a6c598,D1c
210,1244,tianyi,454cbd41-17c2-4dbc-bf91-e63f02a6c598,F4
211,332,tianyi,09f2f16d-ae6c-4de5-afd5-ee0406219d79,Q1
212,332,tianyi,09f2f16d-ae6c-4de5-afd5-ee0406219d79,BF4
213,719,tianyi,ce2226fb-f156-4dd6-ba54-95ddda7ea4e7,Q1
214,719,tianyi,ce2226fb-f156-4dd6-ba54-95ddda7ea4e7,F4
215,719,tianyi,ce2226fb-f156-4dd6-ba54-95ddda7ea4e7,BL3
216,1402,tianyi,d6237f0e-a421-46ec-a463-8e922e98797a,CM6
217,1402,tianyi,d6237f0e-a421-46ec-a463-8e922e98797a,E1
218,1402,tianyi,d6237f0e-a421-46ec-a463-8e922e98797a,F4
219,1191,tianyi,96274f6f-0a3c-4e16-bcba-a37b7f3d4d5f,BF4
220,283,tianyi,e74f9965-b219-4bf8-9782-bd0eaf1c2608,D1a
221,1168,tianyi,db2a8277-72f4-4639-8f7b-de1263edb88c,D1
222,1168,tianyi,db2a8277-72f4-4639-8f7b-de1263edb88c,BF4
223,583,tianyi,8cbe0095-6d8d-4c3f-9023-2ca957fb3d50,BL1
224,1281,tianyi,c854d68b-3b53-4364-b3bb-14d55b90b043,E1
225,1281,tianyi,c854d68b-3b53-4364-b3bb-14d55b90b043,BF4
226,1281,tianyi,c854d68b-3b53-4364-b3bb-14d55b90b043,CE3
227,669,tianyi,be4f2003-f673-497f-8966-de9ef5a87970,D1c
228,107,tianyi,2f096104-988d-4579-9d3c-f892791e5892,BL2
229,1022,tianyi,4eb1869c-1863-419d-b092-97dd65d9a915,BL1
230,1065,tianyi,8331dd62-cd21-43de-b20b-b218fe44790b,BL1
231,1065,tianyi,8331dd62-cd21-43de-b20b-b218fe44790b,E1
232,1065,tianyi,8331dd62-cd21-43de-b20b-b218fe44790b,D1a
233,680,tianyi,d4bae678-117f-4e5b-a25e-972fbeac0a57,D1c
234,623,tianyi,9e76a406-f648-426b-bde4-b598c2abbe12,D1a
235,1237,tianyi,29dfb67e-ee7f-48cd-b432-79e5ed30f132,D1c
236,1227,tianyi,c2cb79e2-2ce5-4e6e-850b-11e85c87f6f1,D1
237,1044,tianyi,8aaa0a0e-2cbb-409d-a0f2-c423241706dc,D1
238,1007,tianyi,23fdae8c-8158-480c-ae60-84fb0604e211,BN1
239,1007,tianyi,23fdae8c-8158-480c-ae60-84fb0604e211,Q1
240,726,tianyi,dd0f6403-87c0-46ef-981f-6e9b9d9a9968,Q1
241,726,tianyi,dd0f6403-87c0-46ef-981f-6e9b9d9a9968,BL1
242,726,tianyi,dd0f6403-87c0-46ef-981f-6e9b9d9a9968,K3
243,726,tianyi,dd0f6403-87c0-46ef-981f-6e9b9d9a9968,K2
244,734,tianyi,85355a99-60b6-4ec4-87d2-d148376706a1,Q1
245,734,tianyi,85355a99-60b6-4ec4-87d2-d148376706a1,D1c
246,772,tianyi,ed2ea0e7-339f-4aef-acdc-2fd5650901ea,Q1
247,772,tianyi,ed2ea0e7-339f-4aef-acdc-2fd5650901ea,BL2
248,816,tianyi,39129c25-0d31-465e-b3d1-f3348f8fd8b1,Q1
249,816,tianyi,39129c25-0d31-465e-b3d1-f3348f8fd8b1,I2
250,1358,tianyi,34504598-6e4f-4172-8216-53af703865ed,Q1
251,1358,tianyi,34504598-6e4f-4172-8216-53af703865ed,BF4
252,1358,tianyi,34504598-6e4f-4172-8216-53af703865ed,D1
253,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,Q1
254,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,A2a
255,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,CM6
256,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,E1
257,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,BL1
258,611,tianyi,c9981777-f006-431e-96e2-24a371ea11e3,Q1
259,611,tianyi,c9981777-f006-431e-96e2-24a371ea11e3,A2a
260,1361,tianyi,92607d7d-34ff-4838-8604-a45373f75b70,Q1
261,1361,tianyi,92607d7d-34ff-4838-8604-a45373f75b70,E1
262,1111,tianyi,531292c3-a994-4dce-bc42-2ec2c2bc1cc2,D1c
263,1150,tianyi,38b02c9c-8f4e-4b85-b657-1ae48ef3899c,F3
264,1150,tianyi,38b02c9c-8f4e-4b85-b657-1ae48ef3899c,AN2
265,1150,tianyi,38b02c9c-8f4e-4b85-b657-1ae48ef3899c,A1f
266,1354,tianyi,501812fd-8c96-415a-8b58-ebe2c8002d93,BL3
267,1292,tianyi,8eef175c-acb3-4bb0-8ded-6aa17fe4e7a7,F4
268,193,tianyi,67fb62be-9210-4f7e-8461-de9a2d124ad0,D1c
269,1090,tianyi,91b7d4c5-7e22-426f-9b6e-c3191a2eb8ba,BL1
270,1090,tianyi,91b7d4c5-7e22-426f-9b6e-c3191a2eb8ba,CE2
271,942,tianyi,e763944e-3949-4510-b140-7a061b0be522,BL1
272,1161,tianyi,00e2c606-0986-4592-bcab-0ec9c242eeb0,F3
273,1161,tianyi,00e2c606-0986-4592-bcab-0ec9c242eeb0,D1
274,1161,tianyi,00e2c606-0986-4592-bcab-0ec9c242eeb0,BF4
275,1161,tianyi,00e2c606-0986-4592-bcab-0ec9c242eeb0,F1
276,1199,tianyi,837e0757-5767-4254-8983-8925e79e63b1,D1c
277,1066,tianyi,7668b866-9495-4e4b-810c-436fe011099c,BL1
278,1066,tianyi,7668b866-9495-4e4b-810c-436fe011099c,CL1
279,1066,tianyi,7668b866-9495-4e4b-810c-436fe011099c,BF4
280,1066,tianyi,7668b866-9495-4e4b-810c-436fe011099c,CF5
281,1066,tianyi,7668b866-9495-4e4b-810c-436fe011099c,CE2
282,1151,tianyi,b944c7e9-9a1c-4f21-8dc3-da841c585cb5,F4
283,899,tianyi,2a72a61c-1478-4562-b9e2-b097a46725f2,BL3
284,899,tianyi,2a72a61c-1478-4562-b9e2-b097a46725f2,L5
285,854,tianyi,281d128b-1040-43f7-840a-f72c5e1df77a,BF4
286,780,tianyi,183998ed-8238-4f95-b37b-79bf48bd5cb6,BL3
287,780,tianyi,183998ed-8238-4f95-b37b-79bf48bd5cb6,BN1
288,1290,tianyi,20d357a7-e373-4053-8740-c995b5b59af6,BL1
289,1290,tianyi,20d357a7-e373-4053-8740-c995b5b59af6,CL1
290,1290,tianyi,20d357a7-e373-4053-8740-c995b5b59af6,CE2
291,1149,tianyi,b58b3fc8-34cc-4e72-a217-bcfbad67642e,CE2
292,1149,tianyi,b58b3fc8-34cc-4e72-a217-bcfbad67642e,AN2
293,1149,tianyi,b58b3fc8-34cc-4e72-a217-bcfbad67642e,A1f
294,229,tianyi,22aa1327-ac25-43c8-b979-0bfb381c18cf,F1
295,229,tianyi,22aa1327-ac25-43c8-b979-0bfb381c18cf,BN1
296,656,tianyi,83ac7242-9953-413a-aaf2-a9428369d35b,BL3
297,713,tianyi,f2a0c80a-9432-4b1b-8c1d-a072dd008d22,D1c
298,280,tianyi,a2bdc64b-8db1-4cdb-bbe5-408b148322ba,D1a
299,1069,tianyi,4cc671bb-21af-4ddc-a22c-7bd49e6f79be,BL1
300,1069,tianyi,4cc671bb-21af-4ddc-a22c-7bd49e6f79be,CE3
301,592,tianyi,ae72f9d2-c060-4b1c-9013-41ed8c7c7b2c,CM6
302,592,tianyi,ae72f9d2-c060-4b1c-9013-41ed8c7c7b2c,BF4
303,675,tianyi,96e0b367-9cc4-40c2-8ff5-455621eaae77,D1a
304,967,tianyi,68e10111-3aef-423d-9ee6-552efde2e520,D1c
305,414,tianyi,47d7efdd-3780-4b6d-b166-d2e3f1aab9b3,A1b
306,414,tianyi,47d7efdd-3780-4b6d-b166-d2e3f1aab9b3,BL1
307,414,tianyi,47d7efdd-3780-4b6d-b166-d2e3f1aab9b3,CL1
308,414,tianyi,47d7efdd-3780-4b6d-b166-d2e3f1aab9b3,O2
309,414,tianyi,47d7efdd-3780-4b6d-b166-d2e3f1aab9b3,N3
310,414,tianyi,47d7efdd-3780-4b6d-b166-d2e3f1aab9b3,F1
311,414,tianyi,47d7efdd-3780-4b6d-b166-d2e3f1aab9b3,F4
312,649,tianyi,c5a5c5a3-2af0-4ea3-917e-cd989c61c391,D1c
313,649,tianyi,c5a5c5a3-2af0-4ea3-917e-cd989c61c391,BF4
314,906,tianyi,9f7ba138-6247-4cb8-a136-bec456c7dd83,BL3
315,698,tianyi,d512b16c-cd3d-49fd-8b60-ee1b52acc023,D1a
316,317,tianyi,b7c3cb6b-37d3-487c-8d7a-6f97391d79b3,BL1
317,757,tianyi,d0cedc0f-81e6-4a4b-83b9-b615324f1224,F4
318,757,tianyi,d0cedc0f-81e6-4a4b-83b9-b615324f1224,BN1
319,761,tianyi,47019a0e-9a93-45e2-9bcd-cc689c815184,BL1
320,851,tianyi,c67779f3-a5b4-488d-9e1b-b38fc52fdbfd,F4
321,851,tianyi,c67779f3-a5b4-488d-9e1b-b38fc52fdbfd,K3
322,1059,tianyi,1e9ba39c-fcf4-4901-ae2f-f135cfc1cdf7,D1c
323,1059,tianyi,1e9ba39c-fcf4-4901-ae2f-f135cfc1cdf7,F4
324,1046,tianyi,d1bb6bd1-fdee-49ac-a369-f52d9811241c,D1a
325,1062,tianyi,ee8b31d9-550e-4246-89c7-a9d6ed836a9d,D1a
326,1324,tianyi,440674c3-5109-4f34-9140-4aa310a8104c,E1
327,1324,tianyi,440674c3-5109-4f34-9140-4aa310a8104c,CE3
328,391,tianyi,7bc3ed59-cfb8-4543-9f09-f4949aa1aa27,I2
329,1010,tianyi,663675c0-b04b-4d11-a2b0-781a8867f518,BF4
330,762,tianyi,37dc530d-1a64-48c3-97d2-60a62deb1662,BL1
331,1246,tianyi,d9ed0cb8-1d0c-4820-8ba8-8ef5a4e0d818,D1c
332,1246,tianyi,d9ed0cb8-1d0c-4820-8ba8-8ef5a4e0d818,BL1
333,1068,tianyi,239c4a51-69ee-4bd2-9ba6-7f359d18dc5a,CM6
334,625,tianyi,1f7788c0-1309-45c6-955d-6afd873f34f4,BL1
335,971,tianyi,a5ab1b08-74cf-4d99-b10f-af0a42140df3,BL1
336,1057,tianyi,bff80c13-318d-4266-8ca9-f21ec1a795e2,K3
337,992,tianyi,4a2acf32-bff2-489c-b1ba-004151a9afa1,BL1
338,992,tianyi,4a2acf32-bff2-489c-b1ba-004151a9afa1,CL1
339,5,tianyi,3e3dd703-4fc8-4562-923a-e412e2b815a8,A1b
340,5,tianyi,3e3dd703-4fc8-4562-923a-e412e2b815a8,CM4
341,5,tianyi,3e3dd703-4fc8-4562-923a-e412e2b815a8,BL1
342,1173,tianyi,a752edd4-68c5-4178-b25e-3be5c924b29f,D1
343,1174,tianyi,7bb1f71d-70b2-4e09-942a-f83e6e90d519,F4
344,821,tianyi,605dbdd1-42d8-4f43-a8c1-eef41bd4a02c,CE2
